id	sales
14897	27.140003866283866
14898	28.917918154950588
14899	19.30990555735542
14900	23.460279964295605
14901	23.178458683917043
14902	24.875270043949012
14903	26.128372109030796
14904	28.354205987717545
14905	30.16842322584457
14906	20.59013697891486
14907	24.762671517617193
14908	24.494622291747365
14909	26.19619109040567
14910	27.44462652828369
14911	29.65619268776776
14912	31.446604967851385
14913	21.83528259814351
14914	25.96609235419353
14915	25.648395896211905
14916	27.29336567337111
14917	28.479400220461706
14918	30.624062447371866
14919	32.34448089074779
14920	22.66156442509875
14921	26.720706094403546
14922	26.332789664133376
14923	27.91046502997816
14924	29.033524484491572
14925	31.120804561659302
14926	32.79055446126727
14927	23.064622463691745
14928	27.089136767114457
14929	26.675494951240175
14930	28.23662862705936
14931	29.35237550453166
14932	31.441383631863864
14933	33.12148864683164
14934	23.413915100933323
14935	27.463977763772395
14936	27.08209643019624
14937	28.680089974136234
14938	29.836580957740694
14939	31.96893454885938
15750	43.12811481472519
15751	50.64649294363714
15752	51.38499933051841
15753	54.888984478814606
15754	59.751149803227165
15755	65.3113933652048
15756	68.31183583473674
15757	42.90865145714345
15758	50.45840069286588
15759	51.24565518146229
15760	54.814897016319286
15761	59.757424177517926
15762	65.41126950070252
15763	68.5163107858225
15764	43.22619390079521
15765	50.89476247431399
15766	51.8037816986092
15767	55.49493513478972
15768	60.556823403332984
15769	66.32496938591515
15770	69.53700508118344
15771	44.34465986867629
15772	52.10024208492234
15773	53.084400200811935
15774	56.83814174228539
15775	61.94983858267022
15776	67.755223471219
15777	70.9925536541891
15778	45.81456249969469
15779	53.574892586499985
15780	54.555798445012236
15781	58.30009926850434
15782	63.398112603377655
15783	69.1875763904876
15784	72.40873776441482
15785	47.21623203892481
15786	54.96544773982002
15787	55.940168085745725
15788	59.68447119203798
15789	64.78962164815371
15790	70.59396211947866
15791	73.8379842623111
15792	48.67620283828518
15793	56.463528916938955
15794	57.48293216635713
15795	61.27737369488288
15796	66.43674090212382
15797	72.29779145757702
15798	75.59928387534136
15799	50.49391652306143
15800	58.33476874518268
15801	59.40303180330858
15802	63.240008782427566
15803	68.43411266765273
15804	74.32086758447596
15805	77.63808874388496
15806	52.53786126074023
15807	60.3730101656014
15808	61.42484830499214
15809	65.23518065527784
15810	70.39329403269213
15811	76.23593738030755
15812	79.50246876321728
15813	54.346790214576735
15814	62.12376408039244
15815	63.116899197193355
15816	66.87028732820912
15817	71.97552094209992
15818	77.771599753889
15819	81.00000446370908
15820	55.81656113854439
15821	63.57779210986905
15822	64.56854380313293
15823	68.33387379856087
15824	73.46592981408945
15825	79.30382932104256
15826	82.58871916442855
15827	57.47563918128682
15828	65.31988583900953
15829	66.40466604793625
15830	70.27302278693895
15831	75.5147641903241
15832	81.4664034129232
15833	84.86628694335678
15834	59.866533397472836
15835	67.81947665318242
15836	69.00540118415434
15837	72.9645488674651
15838	78.28412655225654
15839	84.29831942027747
16650	20.672797785444473
16651	24.270415560309495
16652	24.821742754288664
16653	26.847944082108647
16654	28.33541478215848
16655	30.117175650090502
16656	32.49742998330176
16657	20.449943980871005
16658	24.068049648610106
16659	24.649861872029994
16660	26.715614183102872
16661	28.250460611257054
16662	30.085923215258394
16663	32.52450772568571
16664	20.538146965465394
16665	24.218269147402005
16666	24.861080743177656
16667	26.984966518911822
16668	28.57335228827873
16669	30.45620828059196
16670	32.93471403870713
16671	20.979743223106333
16672	24.681964382445756
16673	25.33714662466452
16674	27.463572314417213
16675	29.044902177073585
16676	30.911670832050223
16677	33.36593408152874
16678	21.379727009601297
16679	25.045129873535373
16680	25.659531853753094
16681	27.7429960952826
16682	29.28107286213715
16683	31.106240359903737
16684	33.522496130120885
16685	21.503759651361158
16686	25.143884665082226
16687	25.741872745078158
16688	27.819192873321278
16689	29.36255501714121
16690	31.205318251345734
16691	33.65205711065447
16692	21.676947364107065
16693	25.373770053499435
16694	26.041125401909426
16695	28.199761209359693
16696	29.83536336235545
16697	31.779988425603126
16698	34.33666124012727
16699	22.477797798138024
16700	26.295251184453925
16701	27.085571039620362
16702	29.367379944656758
16703	31.124213107061774
16704	33.18600007145336
16705	35.8537101705109
16706	24.097820844456628
16707	28.008405570965643
16708	28.880430931314557
16709	31.23116542221841
16710	33.04304575619601
16711	35.145178902224004
16712	37.83800128109616
16713	26.091754114037304
16714	29.996571704701044
16715	30.847772377863798
16716	33.16325502961391
16717	34.92634750891128
16718	36.96728567341875
16719	39.58784521758231
16720	27.759786027730605
16721	31.57490664807366
16722	32.33029941142982
16723	34.54571002426232
16724	36.20634864376803
16725	38.14433207241392
16726	40.663279898796546
16727	28.736725002895103
16728	32.45813659698629
16729	33.12614685638978
16730	35.26188533962802
16731	36.851768552431494
16732	38.72892450452935
16733	41.1977752225146
16734	29.23243768636449
16735	32.926741333448234
16736	33.5794530877195
16737	35.71161395812524
16738	37.30933435526142
16739	39.20522773150601
17550	25.121025767816363
17551	29.657963248665872
17552	28.75809114159022
17553	31.455032371431184
17554	33.731362956447555
17555	36.48174924817927
17556	37.696768919429886
17557	24.55912891799176
17558	29.063841972797064
17559	28.145381118162298
17560	30.837905803086283
17561	33.12409776631345
17562	35.898319932251475
17563	37.15046978024523
17564	24.062239082180007
17565	28.627340038462975
17566	27.77871553750994
17567	30.548825234953448
17568	32.91854369080769
17569	35.780381863073416
17570	37.12240149731217
17571	24.12453249488998
17572	28.77885162729065
17573	28.016838858181487
17574	30.86970174242377
17575	33.31730318311814
17576	36.251403181013366
17577	37.659583759215465
17578	24.72156710155974
17579	29.429485536005835
17580	28.71512018286092
17581	31.610199567171804
17582	34.095294548178174
17583	37.06302147712088
17584	38.501924203684936
17585	25.5927465225299
17586	30.32865530753536
17587	29.642432782824727
17588	32.56673082052316
17589	35.08292512030097
17590	38.08428254908931
17591	39.55981345297697
17592	26.690521510981224
17593	31.46961211608007
17594	30.829678207288303
17595	33.80295664178551
17596	36.37019288134091
17597	39.42382691467227
17598	40.95187160804815
17599	28.134195191848136
17600	32.96276779274911
17601	32.36888968072399
17602	35.38349292524106
17603	37.9860527465631
17604	41.067819946632454
17605	42.61574407565106
17606	29.80879755435719
17607	34.63825926892108
17608	34.03497405357537
17609	37.02967867936703
17610	39.60192976992913
17611	42.64334440275583
17612	44.14152268415954
17613	31.27636242036845
17614	36.04032457817827
17615	35.36566639563022
17616	38.28473346321884
17617	40.778847133808114
17618	43.741499165414155
17619	45.16222420346516
17620	32.22286167912183
17621	36.917767360769346
17622	36.18099300821294
17623	39.04652703616264
17624	41.49713408067437
17625	44.42750681156696
17626	45.828101897461295
17627	32.88137281964737
17628	37.581960681012596
17629	36.86386212698133
17630	39.76066769327199
17631	42.25440860897258
17632	45.23872525510947
17633	46.70272876904084
17634	33.827267811961356
17635	38.60516072438612
17636	37.96841104897936
17637	40.9484984146715
17638	43.52528134457991
17639	46.590223620217465
18450	20.823231143449746
18451	24.607112121166352
18452	24.950316164212023
18453	26.62583869758248
18454	28.956025806823934
18455	30.66978260126333
18456	32.75295430317571
18457	20.80124292861741
18458	24.485446616720495
18459	24.73686122783012
18460	26.33054703258877
18461	28.590564085488786
18462	30.24715998361758
18463	32.28714027897228
18464	20.30678428284151
18465	23.977092948758425
18466	24.229207856820352
18467	25.837703317890885
18468	28.125854208683393
18469	29.822862106995878
18470	31.914268748567604
18471	19.994918218902157
18472	23.734253197888467
18473	24.061782907899875
18474	25.75042344272162
18475	28.121811814195475
18476	29.903575110646443
18477	32.079782741268055
18478	20.24394228492259
18479	24.064323539103174
18480	24.46944788523098
18481	26.231443309968256
18482	28.671366282843223
18483	30.51647194741456
18484	32.75066085440776
18485	20.96746319075927
18486	24.835345698140856
18487	25.28317913712841
18488	27.083567494581946
18489	29.558141082362795
18490	31.434795993223695
18491	33.698109182596234
18492	21.94229116953416
18493	25.836462560545755
18494	26.310093204031883
18495	28.136306039349666
18496	30.63714854708953
18497	32.5408148961557
18498	34.83204854158684
18499	23.1050875952474
18500	27.02893933863325
18501	27.532822685478017
18502	29.38948049395305
18503	31.92046431525123
18504	33.853374208400865
18505	36.172282780059184
18506	24.470705064970094
18507	28.416899820379726
18508	28.939340180667354
18509	30.810054671027288
18510	33.34994025220405
18511	35.286029124891236
18512	37.601937590220686
18513	25.890857783612663
18514	29.820877143435347
18515	30.32046295523381
18516	32.16181248859977
18517	34.66617005364222
18518	36.56109250744484
18519	38.83089145981256
18520	27.069613102764023
18521	30.946340781346905
18522	31.39065804611978
18523	33.175973236168886
18524	35.62480756845714
18525	37.466029012703174
18526	39.685261030087894
18527	27.877827985131162
18528	31.714023268291328
18529	32.124538797203975
18530	33.88375785777103
18531	36.31501413309605
18532	38.147800008026394
18533	40.36815395211479
18534	28.57158941065522
18535	32.42835174197518
18536	32.86884223602648
18537	34.666911399932445
18538	37.14512443343707
18539	39.03198190677233
19350	39.9732026526759
19351	48.46940071750264
19352	48.453791007861845
19353	51.97967689976384
19354	55.82395352109235
19355	60.17392829915976
19356	63.92215334400691
19357	39.3634689061476
19358	47.809623411794625
19359	47.76795928498006
19360	51.292955462391305
19361	55.16184220168944
19362	59.5614548351199
19363	63.38312090615487
19364	38.91977763494117
19365	47.48068244981715
19366	47.57020264405763
19367	51.239471625809024
19368	55.26212374195606
19369	59.821270631184305
19370	63.804509877433624
19371	39.50115937956065
19372	48.21707687377501
19373	48.45354769166102
19374	52.25902564315146
19375	56.40493689228076
19376	61.07270818314008
19377	65.14880913964642
19378	40.92200157490813
19379	49.698155336518354
19380	49.97911441418026
19381	53.81439936536657
19382	57.97695757035812
19383	62.65012473701625
19384	66.72258978788062
19385	42.4855587463496
19386	51.247480011727774
19387	51.51281770823809
19388	55.33366212734051
19389	59.485391653248996
19390	64.15355230049862
19391	68.22874945867576
19392	44.0037496037543
19393	52.788156133248066
19394	53.08714735357299
19395	56.9530665248267
19396	61.161078762910186
19397	65.89606085628886
19398	70.04751804947895
19399	45.90672456177275
19400	54.78145059669447
19401	55.174762107075
19402	59.13668115227013
19403	63.439919344359645
19404	68.26684797272478
19405	72.50449630631014
19406	48.441772281951494
19407	57.38426584479846
19408	57.833118862016825
19409	61.836747318444026
19410	66.16662643974547
19411	71.00430081251662
19412	75.2364098530468
19413	51.15192208950433
19414	60.05693820203244
19415	60.45354684702288
19416	64.39151949942305
19417	68.6440558824213
19418	73.3947433458449
19419	77.53252215953952
19420	53.34885207600966
19421	62.15244220639789
19422	62.44803048390588
19423	66.28800127424022
19424	70.44805503438495
19425	75.11409564941074
19426	79.17712955206049
19427	54.930373920357056
19428	63.68393769061096
19429	63.94356305055641
19430	67.76221702562134
19431	71.91574774528628
19432	76.58977131972183
19433	80.6745833428722
19434	56.46229184391105
19435	65.26153458580497
19436	65.57626719918025
19437	69.45741028920605
19438	73.67856837426112
19439	78.42298466219512
20250	14.816170281745844
20251	18.26940958509977
20252	17.615911295100897
20253	19.387938913838056
20254	20.069774119442705
20255	22.46774793701668
20256	23.491760882188988
20257	14.576008836406421
20258	18.001931550123626
20259	17.333358153773084
20260	19.103112479479666
20261	19.795645642618616
20262	22.21707441077935
20263	23.27671832461242
20264	14.407851686795158
20265	17.890686454318292
20266	17.287559360234738
20267	19.129584850487053
20268	19.89933993820335
20269	22.40095806245761
20270	23.54172341940619
20271	14.752880369309796
20272	18.312672462275078
20273	17.781582976546407
20274	19.689037216194173
20275	20.51613145875497
20276	23.06576458320433
20277	24.24426296932081
20278	15.48221259384739
20279	19.057512401512145
20280	18.530620601211503
20281	20.431254114975392
20282	21.24110627209088
20283	23.763959193647935
20284	24.90728207143421
20285	16.10303006056595
20286	19.630658814542723
20287	19.05232739475734
20288	20.899550965180225
20289	21.65586961750575
20290	24.126911061698404
20291	25.221939680031138
20292	16.374607928306013
20293	19.865926317213855
20294	19.259425819503985
20295	21.087775110290764
20296	21.835419841734335
20297	24.308622382645723
20298	25.4169950410076
20299	16.59424308661781
20300	20.121133948173508
20301	19.56066637896027
20302	21.444701756975828
20303	22.25662429943157
20304	24.80140803241099
20305	25.98718279352641
20306	17.246014714216514
20307	20.856916578303053
20308	20.381060792131873
20309	22.348456019470447
20310	23.24065312249285
20311	25.860857114175413
20312	27.11553629504826
20313	18.435242973785
20314	22.097660203897796
20315	21.66284641242039
20316	23.659938239743088
20317	24.569876638764413
20318	27.19553250000543
20319	28.443322698872414
20320	19.744030856162432
20321	23.37584730245498
20322	22.899600345496363
20323	24.845439539466334
20324	25.695536529602446
20325	28.254180394940807
20326	29.42935915571509
20327	20.653542599315177
20328	24.206681851455386
20329	23.6513987749636
20330	25.519626903700566
20331	26.295270493502677
20332	28.784259597554716
20333	29.89609377088726
20334	21.064590427439327
20335	24.570854058141435
20336	23.978440068988917
20337	25.81997550329994
20338	26.57980365539057
20339	29.064030769256615
21150	33.33191714640226
21151	39.63171071384155
21152	39.57820167788165
21153	42.207224952724424
21154	46.514925942287604
21155	49.26763733676798
21156	52.93657280153134
21157	32.57640109590541
21158	38.90578655154589
21159	38.90658506732611
21160	41.61329225256721
21161	46.019918131705204
21162	48.88996189208683
21163	52.69122289208455
21164	32.47450744828287
21165	38.95431292790151
21166	39.10817365098909
21167	41.96626047407909
21168	46.51840374460023
21169	49.52420855956717
21170	53.447994305888756
21171	33.33761419404965
21172	39.90523304095842
21173	40.12674516809031
21174	43.031422347112176
21175	47.60896029304131
21176	50.619592224925896
21177	54.52900183672247
